#tempo, fluxo, gama, errofluxo, errogama, TS, retcode e npred
733416.500012 1.50357409708e-07 2.13900339491 4.25469318134e-08 0.188935768824 54.644995522 0.0 63.1781836383
733421.500012 9.10964399041e-08 2.03749630219 3.81589616291e-08 0.229980488365 34.7906110127 0.0 39.2282428707
733426.500012 9.10417334271e-08 2.38477433423 4.39431561866e-08 0.372822529406 14.8325694862 0.0 33.6439370698
733431.500012 6.60897155629e-08 2.05698499311 3.1976366373e-08 0.282882755133 10.2576952879 0.0 23.2055517717
733436.500012 6.44191370132e-08 2.06180239224 3.3804539404e-08 0.314949404422 8.52818347813 0.0 19.9372986252
733441.500012 1.76682150451e-07 2.13868947961 5.62055979835e-08 0.216253777152 36.989891054 0.0 39.3905715907
733446.500012 1.34693292241e-07 2.06490096969 5.26344199208e-08 0.238917433064 38.1181786264 0.0 33.1263248586
733451.500012 1.43057637219e-07 2.07917050401 4.41232862078e-08 0.204423851882 46.026016987 0.0 41.6584079792
733456.500012 1.52100322097e-07 2.15131805981 4.45103818792e-08 0.210643175954 36.8054886114 0.0 50.29748101
733461.500012 1.56475810516e-07 2.09174969497 4.17089279225e-08 0.169014453124 53.045015796 0.0 59.549089435
733466.500012 2.65965627801e-07 2.28539200131 4.88433369317e-08 0.150733579185 99.4352192739 0.0 104.395015696
733471.500012 3.60929712071e-07 2.2914508758 5.86889238163e-08 0.133849464116 142.108888411 0.0 143.294935647
733476.500012 2.86483540256e-07 2.06336168932 6.15848466694e-08 0.142640071885 114.735075364 0.0 77.193738346
733481.500012 2.61675373374e-07 2.43703099125 8.22195303051e-08 0.28588169265 25.7415140481 0.0 34.4982090019
733486.500012 2.20364662128e-07 2.30555261784 5.15443690658e-08 0.187051840533 60.4052000839 0.0 67.705024996
733491.500012 2.17575510214e-07 2.42134531545 5.8076379594e-08 0.233427079016 33.9147354363 0.0 60.3853002099
733496.500012 2.94594846767e-07 2.09347673832 6.22191970807e-08 0.147884625633 97.4260244673 0.0 72.8512296585
733501.500012 1.64965182754e-07 2.27018162031 5.43810119923e-08 0.240589352301 27.0275373966 0.0 39.5922169455
733506.500012 2.63718182137e-07 2.24087181744 5.5319923173e-08 0.162964180145 75.3035307967 0.0 77.9241045787
733511.500012 2.46529321729e-07 2.02991053166 4.98911960797e-08 0.131978472407 118.48735191 0.0 86.0160421966
733516.500012 2.94578525633e-07 2.28174296124 5.37539086535e-08 0.141304923809 107.198588357 0.0 104.296080357
733521.500012 2.39431430028e-07 2.5092492756 5.47355780015e-08 0.218398772784 47.2200398614 0.0 86.6194194685
733526.500012 3.58026674431e-07 2.05066930213 5.35107520716e-08 0.100513708898 230.046457829 0.0 151.45092948
733531.500012 3.33399496302e-07 1.91545784346 5.02933071115e-08 0.0913726958481 235.313409096 0.0 131.989946351
733536.500012 3.10127833667e-07 2.04743423743 5.49851514913e-08 0.122156414465 154.531800887 0.0 101.09172631
733541.500012 2.45807394593e-07 1.86218266631 4.67136748873e-08 0.113170437698 167.068600049 0.0 89.1919633339
733546.500012 2.36887197775e-07 1.95281140891 5.64213117048e-08 0.142675400494 143.065435886 0.0 73.6620172008
733551.500012 1.58342715533e-07 1.89966411462 5.12414222505e-08 0.177907851736 63.7201227619 0.0 41.8739164898
733556.500012 2.39640949343e-07 1.97992735646 5.72969665095e-08 0.145951984835 97.5320863368 0.0 64.9611969834
733561.500012 1.62942075189e-07 1.77579471118 3.93973214486e-08 0.130695584114 124.272947644 0.0 58.5546169985
733566.500012 2.26090919734e-07 1.83413537681 4.32737970456e-08 0.107528808077 166.664428172 0.0 88.0660284075
733571.500012 2.54040351789e-07 1.98279754328 4.80684983818e-08 0.11584563091 153.266668566 0.0 102.198857533
733576.500012 2.15257411205e-07 1.86169293885 3.91712029958e-08 0.102035935814 166.43628822 0.0 102.458044397
733581.500012 1.28914606052e-07 1.90390075799 3.59778425664e-08 0.153541953328 85.0100769841 0.0 57.4136678946
733586.500012 1.92482811464e-07 1.79754095071 3.79465373931e-08 0.106947642028 146.050049853 0.0 81.2625710834
733591.500012 1.26784181434e-07 1.68266651436 3.30767762213e-08 0.130487202468 108.817104714 0.0 52.5066384685
733596.500012 1.59642097581e-07 1.8453432721 4.10674386747e-08 0.144718389473 100.099021196 0.0 56.7552030972
733601.500012 2.17081795448e-07 2.06917703001 5.10112542613e-08 0.161251426574 77.7622273627 0.0 62.1399186835
733606.500012 1.35473370402e-07 1.81254186813 3.94045867096e-08 0.158110809016 68.7851619654 0.0 39.4183042539
733611.500012 9.10460679954e-08 1.74845667026 3.42688131794e-08 0.183358130529 63.3255206757 0.0 31.2096990248
733616.500012 1.45549598596e-07 1.95867308766 4.02377464332e-08 0.164665377358 64.3168346113 0.0 50.3051265939
733621.500012 2.66818618222e-07 1.94747781887 4.99127988879e-08 0.115529531775 169.499420324 0.0 99.8131718341
733626.500012 2.25562546993e-07 2.04006386886 4.97894495584e-08 0.138467448958 97.9754458605 0.0 86.3465334673
733631.500012 2.78365791033e-07 2.32993653339 5.49656586943e-08 0.163153914594 85.1135608739 0.0 99.2555232261
733636.500012 2.43596578913e-07 2.20728611502 5.41800103813e-08 0.160851929536 71.4948384742 0.0 89.4459820503
733641.500012 1.83766705045e-07 2.57248369972 5.17375344272e-08 0.295788690344 28.377198608 0.0 60.9528250805
733646.500012 1.3498061299e-07 2.10695949177 4.64508690112e-08 0.225725493332 37.5982236083 0.0 43.5350711949
733651.500012 1.27257762582e-07 2.13509356569 4.11242880789e-08 0.219626317304 33.424394046 0.0 41.0001804566
733656.500012 1.45038812456e-07 2.08923055937 4.28197507689e-08 0.198448643432 41.682390426 0.0 46.6203897618
733661.500012 1.07531775605e-07 1.86632598514 3.77955672121e-08 0.195108329696 52.6941197792 0.0 35.6237363814
733666.500012 8.49537583654e-08 1.70156959949 3.10174895166e-08 0.183754681578 56.9299511762 0.0 33.2004061305
733671.500012 1.09531752884e-07 1.88261637251 3.34132362655e-08 0.168421941627 49.421851144 0.0 43.2504252558
733676.500012 1.09552860218e-07 1.90834045205 4.29369513453e-08 0.205010388436 34.3098996938 0.0 33.1215099561
733681.500012 2.60579964716e-07 2.33561628001 6.38763723756e-08 0.206847367616 51.2129780087 0.0 65.6444077311
733686.500012 1.29250211286e-07 2.13013563058 4.60357186483e-08 0.222205884655 23.9216715954 0.0 37.9055530038
733691.500012 1.51235747631e-07 2.03097596958 4.85821791522e-08 0.197716321348 40.7157857691 0.0 44.7919703782
733696.500012 2.19990927195e-07 2.04232306555 5.11711812474e-08 0.166631943714 97.8071972251 0.0 73.1852951028
733701.500012 2.4424927533e-07 1.96968073671 4.50122740202e-08 0.120103987115 141.118361953 0.0 87.0179985546
733706.500012 1.58504087836e-07 2.27541715956 4.40756908664e-08 0.224811632612 35.5397100177 0.0 47.8481089057
733711.500012 1.15527453371e-07 1.99769480466 4.06705471281e-08 0.207562421954 38.1491143142 0.0 36.5840043956
733716.500012 1.52875067432e-07 2.17662326435 4.48265945065e-08 0.207770737121 38.6316079578 0.0 48.515912946
733721.500012 1.47536099279e-07 2.00462819359 4.07591930902e-08 0.17193765201 57.0367044325 0.0 54.1759492026
733726.500012 1.61015253068e-07 1.99948447919 4.46432907235e-08 0.170605172852 84.9987653493 0.0 56.3811241989
733731.500012 2.36632520152e-07 1.95362739576 5.20248775889e-08 0.135987221788 97.7561453854 0.0 71.7723622826
733736.500012 1.97111767676e-07 2.30485789503 5.75986510176e-08 0.213932777549 34.9080103924 0.0 55.0601144158
733741.500012 1.52880747789e-07 1.94326035414 4.94344168517e-08 0.180447065274 55.8642068147 0.0 49.0563830919
733746.500012 6.64899886837e-08 1.73145896043 2.99061338189e-08 0.200251351499 28.7724357904 0.0 23.8626254466
733751.500012 1.31141900996e-07 2.11425292854 3.85128089555e-08 0.201669485687 44.9377139769 0.0 48.3456663849
733756.500012 1.37344686495e-07 2.20339898173 4.04900525036e-08 0.230125487563 29.2018051219 0.0 45.9641569936
733761.500012 8.72272665175e-08 1.94016930268 3.31631423678e-08 0.215703741824 24.8929118104 0.0 28.7366368182
733766.500012 2.08449949136e-07 2.32207191059 5.56594299212e-08 0.22122304 43.0111729267 0.0 58.1733708578
733771.500012 6.96521138217e-08 2.09610181262 3.674440865e-08 0.31265214105 12.8342114285 0.0 23.1485267908
733776.500012 1.29550201494e-07 1.92519458795 3.5674013897e-08 0.168600556866 69.2295433808 0.0 47.8041955864
733781.500012 7.23760439619e-08 1.66511693961 2.64696185563e-08 0.176744867657 59.1286834982 0.0 29.3919664175
733786.500012 1.31244067948e-07 2.13884385487 4.60962903388e-08 0.220949909826 30.1705353465 0.0 43.4600290838
733791.500012 1.72241791303e-07 1.88808506694 4.6260065748e-08 0.147621429237 98.4494311205 0.0 61.0432299287
733796.500012 2.50680771303e-07 1.98977537042 4.94289417179e-08 0.124158088976 108.211514 0.0 88.9220547563
733801.500012 3.61651634935e-08 1.85299522222 3.14061378793e-08 0.427494311245 12.8048405429 0.0 13.6995806073
733806.500012 9.88446572799e-08 1.9956301663 3.6778927789e-08 0.214384176255 36.3190525056 0.0 36.5832083744
733811.500012 6.4504640552e-08 2.14929190013 3.08030794883e-08 0.330264421451 15.7787997195 0.0 23.0797405661
733816.500012 7.51385118954e-08 1.80330542761 3.2338329922e-08 0.217678557593 32.6310703018 0.0 25.2033096111
733821.500012 1.89379623234e-07 2.15537784362 5.01217474576e-08 0.182136785315 64.307294305 0.0 57.0475696693
733826.500012 2.36486071502e-07 2.36991070717 5.44349057279e-08 0.202905643119 57.8566222892 0.0 76.5954701544
733831.500012 1.05394820705e-07 2.02953786691 3.61787527831e-08 0.210010025812 33.5988435171 0.0 39.3502859025
733836.500012 9.5215421233e-08 2.27689287314 4.1227343172e-08 0.315579644565 17.7008876342 0.0 31.5773011914
733841.500012 1.80852059998e-07 2.03020379663 4.88166399794e-08 0.168200583395 53.4036399395 0.0 60.7465993021
733846.500012 2.14344650136e-07 2.21339712534 5.54286600284e-08 0.17996662983 62.5542121437 0.0 65.7363488008
733851.500012 1.86537948471e-07 1.99190837417 4.69116420382e-08 0.15416365156 73.9382834825 0.0 61.9283153311
733856.500012 1.50884202105e-07 2.09136605029 4.69300910127e-08 0.206183003206 49.6759142057 0.0 47.5304225275
733861.500012 9.74834133092e-08 2.23562603252 3.93760378867e-08 0.273218274393 21.1160823574 0.0 32.3669104796
733866.500012 1.92286370185e-07 2.10434909816 5.05822658274e-08 0.173504508689 77.4202770466 0.0 67.6660936025
733871.500012 1.77674993541e-07 2.11277747928 4.51507487578e-08 0.179730736899 58.081806667 0.0 55.52644954
733876.500012 1.98908433056e-07 1.96745893192 4.88642561982e-08 0.150130594884 87.5689805733 0.0 61.2322387716
733881.500012 2.15949362411e-07 2.07082189784 4.7558378782e-08 0.153408692064 85.4390750152 0.0 76.2286534678
733886.500012 1.39219763797e-07 1.88742846841 4.36899074882e-08 0.16868605411 86.8064096167 0.0 49.1257680768
733891.500012 2.4234987196e-07 2.0679319239 5.2807478269e-08 0.145069505952 106.924959149 0.0 80.1052213426
733896.500012 2.32295704017e-07 2.04669270473 5.19957944517e-08 0.140863005433 93.5224925925 0.0 80.4050882561
733901.500012 3.40339038711e-07 1.97733297905 6.12236084877e-08 0.109857500247 183.795656116 0.0 115.716321225
733906.500012 3.66856826713e-07 2.08374252693 6.00729444778e-08 0.111910292108 194.145583089 0.0 124.384243746
733911.500012 1.59753259275e-07 2.03874146206 4.38222977273e-08 0.175726823888 47.5363584966 0.0 56.0575112145
733916.500012 1.69054781234e-07 2.00313689341 4.63237289569e-08 0.167142744694 76.6984652871 0.0 59.2067012506
733921.500012 2.99346642551e-07 1.90399853971 5.0527282963e-08 0.104357061759 208.005638949 0.0 104.804475988
733926.500012 1.48582705981e-07 1.92618167208 4.27636414491e-08 0.167236138371 61.7002177824 0.0 48.2771628368
733931.500012 2.00106803098e-07 2.05234005594 4.5339396902e-08 0.151646306469 80.0242491877 0.0 68.2793406802
733936.500012 1.8826517581e-07 2.10438667507 4.19155882369e-08 0.156920228456 59.5085474774 0.0 67.636553192
733941.500012 1.91782386172e-07 2.02835070242 5.02005887861e-08 0.16141271488 66.7492001072 0.0 63.5361543385
733946.500012 2.15485191749e-07 1.86261499242 4.49313727787e-08 0.121868754642 145.54828495 0.0 71.4560113475
733951.500012 4.63888729283e-07 2.00687889609 7.00282922536e-08 0.0979513136997 255.528929908 0.0 143.919299957
733956.500012 3.68506743796e-07 2.03753315886 6.35457142625e-08 0.115145792792 182.036926006 0.0 111.443386782
733961.500012 2.52514497262e-07 1.9709315472 5.16355409775e-08 0.129312506713 124.551062396 0.0 82.1248492201
733966.500012 4.1750840525e-07 1.9068408729 5.44486792984e-08 0.0820460069277 312.059616801 0.0 155.408494784
733971.500012 5.90596069078e-07 1.86411032941 5.81624273731e-08 0.0631738117325 611.076529307 0.0 227.781958337
733976.500012 3.388317197e-07 1.92241672939 5.3923688841e-08 0.0987589488675 223.989713973 0.0 112.174854914
733981.500012 3.5180588478e-07 1.89906114917 5.5711323082e-08 0.100195547398 238.308031001 0.0 115.817218599
733986.500012 2.83728075624e-07 1.87751177238 4.70827323605e-08 0.101135848293 221.235005427 0.0 106.232732617
733991.500012 5.03315086608e-07 1.9181395367 5.66104105378e-08 0.0738439010412 384.860546685 0.0 186.626299812
733996.500012 3.78540598899e-07 1.89421889204 5.53600331315e-08 0.0899809735256 301.925062684 0.0 132.016225585
734001.500012 4.01621363499e-07 2.12306874388 6.5390603866e-08 0.116378789421 146.333811081 0.0 120.116817558
734006.500012 3.85050474209e-07 2.06029512894 6.530881198e-08 0.11266186444 185.094784558 0.0 115.241937651
734011.500012 3.24808374099e-07 1.93571771229 5.73322586595e-08 0.107269080303 182.277384558 0.0 101.539321848
734016.500012 2.83819865694e-07 2.03914378431 5.71230872052e-08 0.132576805955 128.779623976 0.0 93.8832715409
734021.500012 3.20096738364e-07 2.11764260124 5.21179020058e-08 0.122922513962 146.033980051 0.0 111.455093241
734026.500012 2.47047566153e-07 1.94119777703 4.56017664869e-08 0.116942051528 138.35381881 0.0 87.2020058693
734031.500012 2.19342729312e-07 1.90575687744 4.70503432494e-08 0.130369558989 110.825248416 0.0 70.7353947391
734036.500012 2.67014531557e-07 1.81005721941 4.5216681902e-08 0.096140544013 214.530095164 0.0 101.246880008
734041.500012 1.71329036503e-07 1.82647676153 3.11477372838e-08 0.101343430942 173.341956724 0.0 100.624880253
734046.500012 2.06044357162e-07 1.88520953397 4.33053607379e-08 0.122367484456 117.867104754 0.0 74.558630175
734051.500012 3.24361482317e-07 1.9818107595 5.67257458516e-08 0.117702895924 158.476889892 0.0 106.911515541
734056.500012 3.4544998652e-07 2.17575695297 6.53384727291e-08 0.13636076535 134.301785595 0.0 99.0713211508
734061.500012 3.64078117526e-07 2.39323246256 7.20935080729e-08 0.175802299579 79.2196902883 0.0 92.9176143417
734066.500012 4.38757300911e-07 2.01473691853 5.99847520984e-08 0.094224830607 236.238254992 0.0 139.41451859
734071.500012 3.47498901365e-07 1.9780001735 5.46133737733e-08 0.103609820651 180.442295494 0.0 109.728993142
734076.500012 3.56205275473e-07 2.12192018893 5.62489418446e-08 0.119472887106 156.887089646 0.0 116.559022216
734081.500012 2.84781645143e-07 1.98894093443 5.1551339737e-08 0.120461635137 141.778326572 0.0 89.9019257567
734086.500012 3.45953253079e-07 1.9684236377 5.46381177928e-08 0.104263126326 172.467996864 0.0 105.430507155
734091.500012 3.42836243098e-07 2.043253204 5.26262934797e-08 0.107721788804 156.042443394 0.0 116.549910203
734096.500012 3.37969204315e-07 1.78604071267 4.55680820033e-08 0.0783199154291 341.539717466 0.0 131.499582255
734101.500012 3.43808675756e-07 2.03979384245 5.44747515026e-08 0.110930415762 170.461623027 0.0 110.803270392
734106.500012 3.67802698175e-07 1.94885581286 5.45640232239e-08 0.0949539630301 203.053546637 0.0 118.240606288
734111.500012 4.31392542493e-07 2.18381677911 6.55784256861e-08 0.112846842213 159.265394822 0.0 132.021863677
734116.500012 3.6130597194e-07 2.07673285115 6.28535940194e-08 0.117341198107 160.385709329 0.0 117.982191836
734121.500012 3.33012368512e-07 2.06995607654 5.35679677192e-08 0.109981211624 156.921951491 0.0 113.732584956
734126.500012 2.83456120931e-07 1.92370434854 4.59747889559e-08 0.101287784342 193.804953959 0.0 108.361774307
734131.500012 2.4630881387e-07 2.10483986926 4.77559202776e-08 0.134435926664 104.456412861 0.0 85.1977233124
734136.500012 3.45829048934e-07 2.25333380771 7.6017314447e-08 0.171592219702 74.0737554455 0.0 65.4704484856
734141.500012 2.62955934152e-07 2.08695136354 6.36428531453e-08 0.166659205355 81.0619974877 0.0 56.7217609322
734146.500012 2.65354449169e-07 2.10408889902 5.09384871293e-08 0.138176267062 113.511833104 0.0 90.1808581502
734151.500012 3.69006504191e-07 1.9578453142 5.18648275585e-08 0.0918137207497 259.565297109 0.0 136.725926164
734156.500012 4.32906270333e-07 2.08206434006 5.82876546938e-08 0.0982154467107 223.391352475 0.0 158.844545256
734161.500012 2.66571301161e-07 2.29666192486 5.56252728277e-08 0.170566859303 72.3412334843 0.0 88.5258781895
734166.500012 1.23176638517e-07 2.06168022063 4.76210994024e-08 0.227168966275 48.5827664293 0.0 43.5365535315
734171.500012 1.60810825963e-07 2.53397451854 5.38460118064e-08 0.302373209705 29.649428785 0.0 51.2068811001
734176.500012 2.03601194351e-07 2.17784770278 5.36121423826e-08 0.192591774559 64.527443594 0.0 70.5838717061
734181.500012 1.80793969464e-07 2.27561359189 4.95729952455e-08 0.20347136835 47.6649648776 0.0 59.398685354
734186.500012 1.45199000924e-07 2.13531394618 4.26671701588e-08 0.199975894722 49.3134433994 0.0 48.2661716817
734191.500012 7.95590182811e-08 1.7530481892 3.37540071539e-08 0.209472038327 41.6854379388 0.0 24.517994795
734196.500012 2.05942291604e-07 2.02792019492 4.492664167e-08 0.146800411886 90.2240554311 0.0 65.4326465903
734201.500012 1.26045809057e-07 1.83777550719 3.44460760315e-08 0.150370934528 83.6189342811 0.0 47.7695643367
734206.500012 2.15824723965e-07 2.27718510852 4.90339979643e-08 0.175570312472 63.0909496184 0.0 75.3549252666
734211.500012 1.72233419862e-07 2.0504002008 4.76825238622e-08 0.171156085962 72.4313052437 0.0 57.4992133037
734216.500012 3.0570498257e-07 2.12609103212 6.09769225872e-08 0.140396025761 133.325613269 0.0 90.5697610884
734221.500012 2.59563066775e-07 2.00032800535 6.05988060272e-08 0.147518604065 94.4433161415 0.0 63.330053659
734226.500012 1.99111483206e-07 2.12520649426 5.4392566184e-08 0.181774215623 66.4206681998 0.0 58.8025927253
734231.500012 2.06376553078e-07 2.16131746003 4.78152465317e-08 0.167559324317 58.3209355531 0.0 66.1072658571
734236.500012 1.50994263406e-07 1.92736917369 3.87121589866e-08 0.152874391412 75.0130766891 0.0 53.5573236128
734241.500012 2.22123031501e-07 2.46767123126 4.52078382265e-08 0.189095194687 73.1440303 0.0 103.196924494
734246.500012 3.10165117816e-07 2.15192942249 5.00957981365e-08 0.122519302981 157.726341495 0.0 115.747353793
734251.500012 1.85083988797e-07 2.2291976195 5.20213618424e-08 0.221734443272 41.6222388805 0.0 60.8717406971
734256.500012 3.45632589272e-07 2.20679882244 5.33542998939e-08 0.122918903734 160.781476048 0.0 124.260089804
734261.500012 3.01837719574e-07 2.41849848608 5.7422949629e-08 0.172305683229 72.2278753621 0.0 91.1223878434
734266.500012 2.70004712412e-07 2.13090865883 5.55329318339e-08 0.145200783588 81.2672827283 0.0 81.8306805849
734271.500012 3.19713226082e-07 2.14520608142 6.97442887497e-08 0.152338954452 107.729875531 0.0 93.9395608711
734276.500012 3.22300601943e-07 2.25703832193 6.52109509769e-08 0.15792947646 72.5286411912 0.0 92.9310201256
734281.500012 1.95119901502e-07 2.21100949485 5.35770420767e-08 0.185958143778 51.5780722979 0.0 61.0665968891
734286.500012 2.68537424548e-07 2.0881149047 4.88048151857e-08 0.126085625072 108.228352633 0.0 95.4464206438
734291.500012 5.07825067304e-07 2.169818468 6.31095411689e-08 0.0994639785457 252.492490323 0.0 168.241341218
734296.500012 2.30754869732e-07 2.18681529882 5.40975398792e-08 0.174121636211 72.1523814073 0.0 67.8541583774
734301.500012 1.47298571638e-07 1.91992628537 4.04133969463e-08 0.165506019904 70.5770786007 0.0 45.7159902762
734306.500012 2.24068692787e-07 2.1315198965 4.7894076682e-08 0.149414802833 74.0090021081 0.0 73.5560449612
734311.500012 1.64733470724e-07 2.23147962541 4.34902141076e-08 0.191283695429 46.6085399366 0.0 58.0366575376
734316.500012 2.3427606259e-07 1.90510578496 4.58151401987e-08 0.116416636579 157.132269798 0.0 87.2452763943
734321.500012 3.51351497403e-07 2.21396619263 5.80815784423e-08 0.12671738449 129.116524811 0.0 116.398178036
734326.500012 2.19665853764e-07 2.05635119458 4.95074144056e-08 0.146745556844 105.112545213 0.0 76.1274981443
734331.500012 2.21260756575e-07 1.93698113066 4.45149588439e-08 0.120400918857 123.789942561 0.0 85.409925969
734336.500012 1.90735208368e-07 2.30629028555 4.91909981254e-08 0.211747022552 44.067236389 0.0 65.9716696732
734341.500012 2.00539224439e-07 2.32553498666 4.66265893047e-08 0.207589134127 49.6596107499 0.0 68.9343226465
734346.500012 2.17191106727e-07 2.19906300777 4.85415372885e-08 0.169574490708 59.8085102641 0.0 69.6233657792
734351.500012 2.46890097334e-07 2.21752122403 5.48774173926e-08 0.166512197284 77.6566695795 0.0 69.5211136469
734356.500012 2.81250052533e-07 2.21950049332 5.49340773475e-08 0.149556396585 90.246490826 0.0 84.8384898018
734361.500012 2.19860923328e-07 2.05842867503 4.51455635762e-08 0.137370286099 103.229095497 0.0 78.4548841722
734366.500012 1.62552454964e-07 1.87461381395 3.91445009631e-08 0.136368598459 90.0266303011 0.0 63.6279714526
734371.500012 3.27576272244e-07 2.16652036653 5.33013488686e-08 0.120084762945 120.620849376 0.0 112.353739609
734376.500012 3.54500700152e-07 2.17972676359 6.24464049184e-08 0.130715112886 147.277550792 0.0 119.118511194
734381.500012 5.13219118489e-07 2.32798163038 7.7291776677e-08 0.12168491517 144.251367732 0.0 141.972750423
734386.500012 4.04349745776e-07 2.27698787461 6.55195484227e-08 0.134004431598 107.588791548 0.0 111.215089374
734391.500012 2.22238176468e-07 2.03426252453 7.20369649519e-08 0.147030226651 96.5751906149 0.0 66.9304939084
734396.500012 2.58544648958e-07 1.9927605383 4.87205339403e-08 0.121078912633 149.800097531 0.0 89.3360232994
734401.500012 3.72682325429e-07 2.18377452692 6.00204717707e-08 0.129297947768 150.728317184 0.0 109.834755432
734406.500012 4.13479022941e-07 2.17034576468 6.77630302423e-08 0.131993292155 155.248322627 0.0 106.866789762
734411.500012 3.65617378668e-07 1.96854071335 5.56667456558e-08 0.102712211596 234.835219264 0.0 114.865157811
734416.500012 3.5116774124e-07 2.02668021692 5.82166150084e-08 0.111898678991 196.179349898 0.0 118.501963142
734421.500012 1.74329922494e-07 1.92479328709 4.04860751179e-08 0.139109712717 75.3249074499 0.0 60.0659165468
734426.500012 2.94657411954e-07 2.05226780001 5.62663261909e-08 0.127489453848 114.770539916 0.0 87.425460006
734431.500012 2.41152550391e-07 2.16075802287 5.88502031542e-08 0.166611822056 73.8899805596 0.0 63.9901868502
734436.500012 2.55410869005e-07 1.99411384624 5.62402858738e-08 0.13590442374 120.639734249 0.0 78.8130150942
734441.500012 2.92977265763e-07 2.29508360262 5.83829838821e-08 0.171655063816 76.9449350956 0.0 87.716039355
734446.500012 1.93878951242e-07 1.97923393041 4.50158326694e-08 0.144996886243 116.054736521 0.0 70.5375009082
734451.500012 2.07195856589e-07 2.14767864362 7.82969717409e-08 0.153698629601 64.2125428921 0.0 72.3871136282
734456.500012 3.09154209796e-07 2.19871160079 5.5356304268e-08 0.137752622763 114.910824796 0.0 97.4894800114
734461.500012 2.08246023653e-07 2.04201271791 4.7832680567e-08 0.154593298045 77.8601250942 0.0 65.7345071802
734466.500012 1.77266496364e-07 1.92725501559 4.02290415468e-08 0.135735371267 84.1423359785 0.0 63.9805207781
734471.500012 2.49336499084e-07 2.02634186044 4.49588338995e-08 0.124612546701 118.504936926 0.0 88.8268547062
