#tempo, fluxo, gama, errofluxo, errogama, TS, retcode e npred
734369.000012 4.08103459105e-08 1.670093052 1.03101718008e-08 0.0 51.5031668843 0.0 49.6180613178
734389.000012 5.26399528489e-08 1.670093052 1.10536083442e-08 0.0 91.2450360387 0.0 66.5920004489
734409.000012 6.05182221523e-08 1.670093052 1.05311662401e-08 0.0 145.497555747 0.0 77.2042483794
734429.000012 6.31012494457e-08 1.670093052 1.16744543352e-08 0.0 130.710190134 0.0 73.518360929
734449.000012 7.71165287009e-08 1.670093052 1.19069561394e-08 0.0 206.88776503 0.0 101.043628228
734469.000012 5.65838523476e-08 1.670093052 1.00441227843e-08 0.0 151.300227301 0.0 78.3459692087
734489.000012 5.93980817573e-08 1.670093052 1.12365121508e-08 0.0 136.188183148 0.0 73.0994015456
734509.000012 5.87762040877e-08 1.670093052 9.586122785e-09 0.0 208.88499281 0.0 90.8744198659
734529.000012 6.0760164983e-08 1.670093052 1.01441845258e-08 0.0 151.61695895 0.0 87.039435961
734549.000012 4.00630869735e-08 1.670093052 8.81401283564e-09 0.0 81.3387575603 0.0 56.0381873856
734569.000012 6.3801476076e-08 1.670093052 9.91667321753e-09 0.0 228.28075219 0.0 96.9503214318
734589.000012 5.78492053758e-08 1.670093052 1.01494033862e-08 0.0 166.024741838 0.0 73.7189023248
734609.000012 5.9374308474e-08 1.670093052 9.62835522946e-09 0.0 194.271655199 0.0 85.7480359927
734629.000012 7.14965462489e-08 1.670093052 1.136003398e-08 0.0 239.1065868 0.0 94.9178375015
734649.000012 7.68426042226e-08 1.670093052 1.20315615344e-08 0.0 210.024240977 0.0 91.4395740468
734669.000012 5.5839851283e-08 1.670093052 1.00413595578e-08 0.0 183.784571162 0.0 76.8213928827
734689.000012 6.23101769483e-08 1.670093052 1.13546738856e-08 0.0 198.896316197 0.0 69.9622147289
734709.000012 8.30992164164e-08 1.670093052 1.24265247186e-08 0.0 292.940679972 0.0 105.217562475
734729.000012 8.06872937889e-08 1.670093052 1.22480835179e-08 0.0 264.628470067 0.0 107.96247165
734749.000012 9.74827284119e-08 1.670093052 1.34696604763e-08 0.0 285.410291868 0.0 118.804675001
734769.000012 1.22544093479e-07 1.670093052 1.70792628381e-08 0.0 321.591379307 0.0 103.319895174
734789.000012 8.29126159467e-08 1.670093052 1.31173034483e-08 0.0 186.833167616 0.0 103.807803893
734809.000012 6.59704956662e-08 1.670093052 1.14603718165e-08 0.0 151.264547977 0.0 81.3142415247
734829.000012 7.13634625237e-08 1.670093052 1.17369203464e-08 0.0 179.626947656 0.0 96.8335093696
734849.000012 6.83025642149e-08 1.670093052 1.15263162998e-08 0.0 170.434063025 0.0 87.4453295145
734869.000012 7.14319292043e-08 1.670093052 1.0710415162e-08 0.0 259.285802118 0.0 95.1858316004
734889.000012 5.70902321545e-08 1.670093052 9.4898044203e-09 0.0 173.137218365 0.0 90.9069193806
734909.000012 4.90460491807e-08 1.670093052 9.16490545371e-09 0.0 158.519249105 0.0 64.5402838672
734929.000012 7.20272719847e-08 1.670093052 1.22509236693e-08 0.0 160.646561966 0.0 86.2928973494
734949.000012 5.13863536294e-08 1.670093052 9.72577474282e-09 0.0 149.55619999 0.0 70.4439313329
734969.000012 7.11505072692e-08 1.670093052 1.09715523829e-08 0.0 210.116852965 0.0 90.4930087265
734989.000012 5.00166683597e-08 1.670093052 9.6636922945e-09 0.0 121.986135044 0.0 68.4059259066
735009.000012 5.22842436331e-08 1.670093052 9.6295349376e-09 0.0 142.9209846 0.0 73.7634047035
735029.000012 4.93563664612e-08 1.670093052 9.77792182892e-09 0.0 135.244708799 0.0 62.9045393107
735049.000012 4.22313288581e-08 1.670093052 8.57518571014e-09 0.0 133.951983348 0.0 60.6872009936
735069.000012 5.55476121797e-08 1.670093052 1.01651691644e-08 0.0 138.750965656 0.0 67.0746727253
735089.000012 6.0304351148e-08 1.670093052 1.11583543123e-08 0.0 158.807232515 0.0 76.6126240823
735109.000012 6.50969330999e-08 1.670093052 1.16760651838e-08 0.0 156.242683706 0.0 82.6720126208
735129.000012 4.18873361709e-08 1.670093052 8.70660677349e-09 0.0 131.46457388 0.0 51.4280518141
735149.000012 3.58871004243e-08 1.670093052 8.13643569075e-09 0.0 77.6756597949 0.0 49.2407177721
735169.000012 5.26670738151e-08 1.670093052 9.70887317114e-09 0.0 153.775287065 0.0 71.2947942239
735189.000012 6.76907348585e-08 1.670093052 1.21585597883e-08 0.0 155.135108597 0.0 84.9088723826
735209.000012 6.00205470004e-08 1.670093052 1.00760330202e-08 0.0 178.242083189 0.0 97.3087044021
735229.000012 6.13781961674e-08 1.670093052 8.15754574535e-09 0.0 267.961342846 0.0 130.795163584
735249.000012 4.5848662299e-08 1.670093052 5.70509378978e-09 0.0 287.835725022 0.0 152.875988376
735269.000012 6.21122406002e-08 1.670093052 9.69800613829e-09 0.0 239.067350525 0.0 97.6199789536
735289.000012 6.4375667424e-08 1.670093052 7.94573650617e-09 0.0 312.168203979 0.0 149.124483745
735309.000012 5.54908507952e-08 1.670093052 6.74082935036e-09 0.0 332.358051274 0.0 158.000995644
735329.000012 6.98995710427e-08 1.670093052 8.48977574102e-09 0.0 366.519763384 0.0 156.492208689
735349.000012 6.52823357474e-08 1.670093052 8.67058877799e-09 0.0 297.364332431 0.0 126.096735716
735369.000012 5.968554087e-08 1.670093052 1.01440289947e-08 0.0 215.719310839 0.0 82.2217767503
735389.000012 9.37638023537e-08 1.670093052 1.89196152513e-08 0.0 141.694116888 0.0 50.3290816919
735409.000012 4.91064737143e-08 1.670093052 1.08304612507e-08 0.0 92.6261871444 0.0 54.1908472677
735429.000012 6.07879415374e-08 1.670093052 8.33356372305e-09 0.0 293.54329267 0.0 122.353832032
735449.000012 5.62468438858e-08 1.670093052 6.76784176629e-09 0.0 330.753520312 0.0 157.088057102
735469.000012 5.69357488394e-08 1.670093052 7.05080465786e-09 0.0 301.415407091 0.0 155.607892562
735489.000012 8.23735580332e-08 1.670093052 9.29287839255e-09 0.0 414.755269712 0.0 180.098439073
735509.000012 6.56623938816e-08 1.670093052 6.4222539927e-09 0.0 591.642397639 0.0 225.847985876
735529.000012 7.61798721179e-08 1.670093052 8.0982670601e-09 0.0 497.302989443 0.0 196.729496787
735549.000012 7.8590420836e-08 1.670093052 8.54585921702e-09 0.0 469.279231952 0.0 183.58941501
735569.000012 1.00467363466e-07 1.670093052 8.53702897118e-09 0.0 749.374928733 0.0 274.305644044
735589.000012 1.41150278789e-07 1.670093052 1.38204299113e-08 0.0 632.862379792 0.0 206.431788006
735609.000012 9.64577959267e-08 1.670093052 1.22923402797e-08 0.0 310.030868641 0.0 126.93206472
735629.000012 8.90560087562e-08 1.670093052 1.10992892192e-08 0.0 312.228942603 0.0 140.582111449
735649.000012 8.02073588475e-08 1.670093052 1.1645368672e-08 0.0 235.765032346 0.0 109.864674027
735669.000012 9.10965186018e-08 1.670093052 1.07105598314e-08 0.0 377.791674327 0.0 154.712442431
735689.000012 9.48807089993e-08 1.670093052 9.77050899386e-09 0.0 594.858513807 0.0 201.364929803
735709.000012 8.15705547899e-08 1.670093052 1.17695506293e-08 0.0 268.492482378 0.0 102.000281846
735729.000012 6.71679801313e-08 1.670093052 1.11257526222e-08 0.0 210.275611344 0.0 94.238171878
735749.000012 8.69095865383e-08 1.670093052 1.28908409329e-08 0.0 217.414706716 0.0 111.08500291
735769.000012 6.78575207246e-08 1.670093052 1.07899964092e-08 0.0 193.186744808 0.0 92.1617305632
735789.000012 6.14705306737e-08 1.670093052 1.06128151326e-08 0.0 164.205549109 0.0 81.940715247
